oxford,9
painting,9
palm,9
pam,9
pancreas,9
passions,9
pbs,9
photographs,9
pieces,9
pitched,9
placed,9
places,9
premiere,9
present,9
pressed,9
privacy,9
privately,9
programming,9
promise,9
prospect,9
proudly,9
quick,9
random,9
ranging,9
realm,9
reasons,9
rebellious,9
reel,9
referring,9
relations,9
reluctant,9
remarkable,9
remote,9
reorganization,9
repeated,9
reports,9
resignation,9
resources,9
retail,9
retreats,9
revealed,9
revealing,9
riding,9
rip,9
rival,9
seek,9
seeking,9
serwer,9
setting,9
shopping,9
shorts,9
shy,9
sided,9
sleep,9
slots,9
snow,9
solve,9
spirituality,9
stross,9
studios,9
stylus,9
suggestions,9
surgery,9
terrible,9
theater,9
tight,9
towers,9
tracks,9
traits,9
transition,9
troops,9
understanding,9
universal,9
useful,9
vidich,9
wandered,9
warm,9
waved,9
wheel,9
william,9
workers,9
yelled,9
adams,10
airplane,10
alive,10
amount,10
ann,10
appalled,10
appearance,10
arrogant,10
atrium,10
attached,10
avoided,10
below,10
blown,10
boardroom,10
boat,10
boss,10
bringing,10
broken,10
capacity,10
cast,10
china,10
chino,10
clones,10
coffee,10
collaboration,10
committee,10
concluded,10
conflict,10
court,10
cream,10
cult,10
delivered,10
disagreed,10
doctor,10
dressed,10
dropout,10
eastern,10
ego,10
encouraged,10
enjoyed,10
entrepreneurs,10
equity,10
esquire,10
essence,10
evenings,10
events,10
expressed,10
extra,10
faced,10
failure,10
faith,10
fans,10
fascinated,10
favor,10
fee,10
festival,10
firewire,10
fix,10
forth,10
fourteen,10
function,10
functions,10
furniture,10
greater,10
grossman,10
hall,10
hell,10
henry,10
hero,10
holt,10
homes,10
ice,10
icloud,10
improve,10
inner,10
issued,10
jennifer,10
joy,10
jr,10
kay,10
laid,10
law,10
leander,10
lennon,10
licensed,10
lights,10
lots,10
loving,10
lucas,10
luxo,10
managed,10
manock,10
mccollum,10
mentor,10
mess,10
message,10
minimalism,10
missed,10
mobileme,10
moments,10
mostly,10
moving,10
notably,10
o,10
object,10
obsessed,10
offices,10
officially,10
organization,10
pass,10
pause,10
pcs,10
perfectionism,10
permission,10
philosophical,10
piracy,10
pointing,10
political,10
poor,10
porn,10
pranks,10
presentations,10
prevent,10
print,10
proceeded,10
proved,10
provided,10
purpose,10
quest,10
radio,10
reached,10
rebel,10
recall,10
recently,10
regularly,10
rejected,10
related,10
relented,10
rendering,10
replace,10
reporters,10
request,10
require,10
rescue,10
resigned,10
returning,10
rise,10
romantic,10
rows,10
roy,10
savvy,10
seamlessly,10
secretly,10
semiconductor,10
sheff,10
shouldn,10
sides,10
significant,10
slide,10
slides,10
society,10
somebody,10
square,10
straightforward,10
succeeded,10
suggestion,10
sync,10
tate,10
tears,10
telephone,10
texaco,10
th,10
thank,10
thanks,10
thousands,10
transform,10
twice,10
upon,10
ups,10
versus,10
visits,10
walls,10
weird,10
wise,10
xix,10
abdulfattah,11
advance,11
affection,11
afford,11
altair,11
amazon,11
anywhere,11
appeal,11
assigned,11
assumed,11
assured,11
astonishing,11
awareness,11
barely,11
bauhaus,11
beach,11
bet,11
bewkes,11
calculator,11
carefully,11
carlton,11
ceiling,11
chicago,11
classes,11
classic,11
clearly,11
clothes,11
colleague,11
community,11
competitors,11
confronted,11
corner,11
corporation,11
corps,11
counsel,11
criticism,11
crying,11
demonstration,11
diets,11
displayed,11
distinctive,11
distribution,11
dramatically,11
drew,11
dropping,11
due,11
edition,11
effect,11
elliot,11
emotionally,11
emphasized,11
engaged,11
exciting,11
existence,11
extremely,11
facing,11
fan,11
fired,11
fly,11
foam,11
formal,11
friday,11
frogdesign,11
fucking,11
gordon,11
guess,11
handled,11
healthy,11
helping,11
hospital,11
houses,11
humor,11
icon,11
ignore,11
imagine,11
include,11
insight,11
integration,11
intuitive,11
ipods,11
jack,11
japanese,11
jeans,11
jimmy,11
joke,11
jonathan,11
jump,11
kathryn,11
keys,11
killed,11
knows,11
lab,11
lang,11
lasting,11
leader,11
leading,11
learning,11
lesson,11
likewise,11
linked,11
ma,11
maker,11
memphis,11
mere,11
mission,11
nevertheless,11
notice,11
opinion,11
opposite,11
os,11
painted,11
passed,11
patents,11
paying,11
perfectly,11
performance,11
period,11
perspective,11
photos,11
phrase,11
planet,11
points,11
pro,11
proclaimed,11
promised,11
publicity,11
pull,11
quoted,11
raise,11
reach,11
reading,11
report,11
roots,11
rossmann,11
rough,11
schieble,11
schools,11
security,11
send,11
sensitive,11
seriously,11
shook,11
sixteen,11
sixty,11
someday,11
sorts,11
state,11
staying,11
stick,11
takes,11
teach,11
terrell,11
therapy,11
total,11
triumph,11
unable,11
unit,11
unless,11
vice,11
videos,11
visitors,11
whenever,11
yourself,11
altos,12
amused,12
andrea,12
antz,12
anybody,12
appear,12
artistic,12
aside,12
avoid,12
battery,12
bottom,12
bowers,12
brutal,12
buddhism,12
burst,12
buttons,12
caf,12
capital,12
certain,12
charm,12
cofounder,12
compete,12
competing,12
courtesy,12
cursor,12
decisions,12
destined,12
dozen,12
dress,12
drexler,12
eason,12
effort,12
employee,12
fair,12
fault,12
finger,12
forward,12
founder,12
fourth,12
france,12
french,12
gold,12
grand,12
gray,12
harvard,12
headed,12
hills,12
hippie,12
impression,12
increasingly,12
incredible,12
incredibly,12
insisting,12
interests,12
interim,12
jim,12
joked,12
kahney,12
ken,12
kerwin,12
lasted,12
lawyer,12
lives,12
lobby,12
mad,12
malone,12
match,12
material,12
memorable,12
mistake,12
movement,12
names,12
nearby,12
negotiating,12
nervous,12
network,12
newton,12
nocera,12
occasional,12
older,12
packaging,12
patent,12
possibility,12
pregnant,12
pride,12
principle,12
processing,12
processor,12
professional,12
proposal,12
rarely,12
rented,12
reserved,12
resisted,12
resolved,12
ripped,12
saved,12
seat,12
settle,12
shortly,12
single,12
slowly,12
solution,12
sounded,12
stewart,12
subject,12
subscription,12
super,12
surface,12
tables,12
theme,12
thomas,12
traditional,12
train,12
transplant,12
vacation,12
vegan,12
web,12
weight,12
wood,12
xviii,12
absolutely,13
afraid,13
allowing,13
approved,13
bach,13
bay,13
beauty,13
begin,13
beyond,13
bonus,13
brent,13
bright,13
bunch,13
byte,13
celebrate,13
changing,13
competition,13
concert,13
controlling,13
counter,13
cry,13
cutting,13
de,13
dec,13
demanded,13
detail,13
directors,13
dreamworks,13
drugs,13
dubbed,13
easier,13
einstein,13
eric,13
erupted,13
excel,13
fonts,13
forced,13
forever,13
form,13
freedom,13
further,13
hacker,13
hate,13
hey,13
images,13
inch,13
initial,13
interesting,13
investment,13
ipo,13
keeping,13
l,13
linzmayer,13
macs,13
mainly,13
mentioned,13
mode,13
november,13
obsession,13
operations,13
ouster,13
papers,13
particular,13
please,13
position,13
presented,13
prove,13
purchase,13
rate,13
resign,13
respected,13
responsibility,13
revenue,13
rivalry,13
rounded,13
rules,13
saturday,13
schlender,13
seeing,13
shift,13
shirt,13
shocked,13
showdown,13
shut,13
spare,13
speaking,13
spread,13
stared,13
steel,13
strange,13
tale,13
tape,13
teams,13
theory,13
tone,13
tough,13
twelve,13
valentine,13
value,13
village,13
visionary,13
wave,13
whom,13
window,13
worldwide,13
worry,13
ago,14
agreement,14
alternative,14
annual,14
antenna,14
anyway,14
arts,14
aspects,14
aspen,14
aware,14
awesome,14
begun,14
bruce,14
card,14
charismatic,14
chiat,14
clean,14
commencement,14
compatible,14
complicated,14
confidence,14
contract,14
dean,14
decide,14
died,14
difference,14
divisions,14
doug,14
draw,14
enlightenment,14
everybody,14
extreme,14
featuring,14
fifteen,14
figured,14
founded,14
frank,14
fuck,14
games,14
goldberg,14
gore,14
grabbed,14
graduate,14
grant,14
ground,14
grow,14
guru,14
holding,14
homestead,14
icons,14
intersection,14
intuition,14
jay,14
jean,14
joe,14
letters,14
listen,14
listening,14
local,14
lose,14
manage,14
mansion,14
manufacturers,14
master,14
means,14
minute,14
monday,14
negotiations,14
neighborhood,14
nolan,14
note,14
paris,14
parking,14
producing,14
published,14
roll,14
rosen,14
sec,14
settled,14
shareholders,14
simpler,14
slow,14
spending,14
study,14
stupid,14
technical,14
threw,14
throw,14
title,14
town,14
tray,14
typical,14
whiteboard,14
wisconsin,14
wish,14
xiii,14
yeah,14
yo,14
accept,15
advice,15
aesthetic,15
although,15
appreciate,15
bed,15
bedroom,15
biggest,15
c,15
cared,15
cause,15
cell,15
central,15
chair,15
chart,15
childhood,15
chosen,15
chronicle,15
click,15
cloud,15
continue,15
couch,15
creation,15
death,15
decades,15
dell,15
designing,15
deutschman,15
direct,15
dna,15
egan,15
embraced,15
environment,15
express,15
fight,15
focused,15
fundamental,15
generation,15
gets,15
girl,15
growing,15
hair,15
institute,15
intense,15
japan,15
joan,15
keynote,15
legacy,15
london,15
looks,15
manhattan,15
markoff,15
matters,15
men,15
multiple,15
necessary,15
noticed,15
option,15
otellini,15
paper,15
passionate,15
paused,15
provide,15
purity,15
remain,15
respect,15
road,15
row,15
santa,15
schuster,15
sharing,15
sleek,15
sort,15
sound,15
spirit,15
stare,15
stones,15
stunned,15
teacher,15
terms,15
tightly,15
topic,15
trade,15
trust,15
universe,15
unveiled,15
unveiling,15
values,15
website,15
wow,15
above,16
accepted,16
acid,16
act,16
adoption,16
alvy,16
application,16
architecture,16
area,16
arranged,16
assistant,16
auditorium,16
authority,16
belief,16
biological,16
blocks,16
boston,16
burn,16
buzz,16
calhoun,16
cases,16
cd,16
century,16
choice,16
claimed,16
combined,16
complained,16
consider,16
core,16
country,16
cunningham,16
dealing,16
debate,16
diet,16
differently,16
discuss,16
displays,16
doerr,16
easily,16
east,16
eighteen,16
era,16
exclusive,16
flat,16
foot,16
foundation,16
friendship,16
greatest,16
greg,16
handed,16
iconic,16
iovine,16
knowing,16
latest,16
learn,16
legal,16
louis,16
lunch,16
mercedes,16
mood,16
mr,16
must,16
natural,16
novel,16
numbers,16
offering,16
opening,16
opportunity,16
perfection,16
platform,16
popular,16
previous,16
profit,16
profits,16
projects,16
publicly,16
realize,16
reflected,16
response,16
revolutionary,16
save,16
schmidt,16
secret,16
signed,16
stake,16
standing,16
states,16
stories,16
surprise,16
sweet,16
switch,16
throughout,16
toys,16
tribble,16
unfortunately,16
unlike,16
walking,16
wants,16
wedding,16
west,16
wonderful,16
worst,16
writer,16
younger,16
admired,17
air,17
brain,17
bug,17
button,17
check,17
christmas,17
colors,17
comfortable,17
complete,17
connect,17
crowd,17
current,17
customer,17
daily,17
date,17
desk,17
die,17
discussion,17
eddy,17
editor,17
excitement,17
fit,17
g,17
grown,17
hire,17
homebrew,17
insanely,17
kobun,17
leaving,17
licensing,17
losing,17
lsd,17
mean,17
media,17
moore,17
mossberg,17
occurred,17
pick,17
playful,17
pocket,17
portable,17
potential,17
publishing,17
pure,17
quality,17
quarter,17
reaction,17
remained,17
rid,17
somewhat,17
soul,17
tesler,17
thin,17
tom,17
treatment,17
trusted,17
united,17
wait,17
waiting,17
warner,17
afterward,18
albums,18
apartment,18
applause,18
becoming,18
berkeley,18
bigger,18
break,18
broke,18
challenge,18
chose,18
co,18
cold,18
controlled,18
declined,18
department,18
developing,18
driven,18
eat,18
fire,18
flash,18
followed,18
gap,18
grade,18
hope,18
hoped,18
jef,18
kare,18
likely,18
magical,18
marriage,18
metal,18
odd,18
online,18
owned,18
packard,18
partly,18
pepsi,18
personally,18
repeatedly,18
reported,18
research,18
science,18
senior,18
session,18
shape,18
sick,18
signature,18
statement,18
stopped,18
tools,18
treated,18
upset,18
xv,18
add,19
allen,19
ames,19
anderson,19
angry,19
announcement,19
article,19
aug,19
basic,19
belleville,19
birth,19
boy,19
burrell,19
caught,19
connection,19
conversation,19
cool,19
creativity,19
decade,19
december,19
drop,19
elegant,19
failed,19
featured,19
feelings,19
finding,19
fully,19
garden,19
grew,19
honest,19
isn,19
language,19
makers,19
memo,19
national,19
nov,19
occasionally,19
ousted,19
philosophy,19
pitch,19
plane,19
planning,19
plastic,19
quiet,19
scheduled,19
services,19
slot,19
suit,19
sunday,19
surprisingly,19
task,19
test,19
themselves,19
tina,19
urged,19
valuable,19
visited,19
weren,19
advantage,20
advisor,20
alone,20
america,20
angeles,20
argument,20
city,20
components,20
credit,20
cue,20
culture,20
dan,20
difficult,20
feb,20
feet,20
fell,20
following,20
girlfriend,20
goal,20
goes,20
handle,20
horn,20
initially,20
innovative,20
jerry,20
jose,20
liver,20
myself,20
none,20
obama,20
okay,20
package,20
pictures,20
plus,20
quite,20
reporter,20
shot,20
shown,20
sister,20
spoke,20
standard,20
struck,20
student,20
supply,20
surprised,20
tour,20
understood,20
vegetarian,20
watching,20
written,20
agree,21
album,21
artist,21
attention,21
avie,21
bar,21
beat,21
body,21
calling,21
career,21
cars,21
coast,21
counterculture,21
data,21
demo,21
designs,21
driving,21
dropped,21
elizabeth,21
esslinger,21
expected,21
feature,21
gil,21
hadn,21
hated,21
hear,21
hurt,21
husband,21
interfaces,21
join,21
kid,21
lewin,21
manufacturing,21
mark,21
medical,21
motorola,21
needs,21
partner,21
per,21
peter,21
pointed,21
post,21
proud,21
push,21
quickly,21
raised,21
ray,21
recounted,21
retreat,21
sale,21
search,21
series,21
shouted,21
slightly,21
thrilled,21
washington,21
watch,21
watched,21
water,21
wearing,21
american,22
applications,22
april,22
asking,22
attitude,22
b,22
birthday,22
cash,22
developers,22
discussed,22
energy,22
excited,22
explain,22
famous,22
green,22
heart,22
inc,22
introduced,22
light,22
low,22
managers,22
mar,22
multi,22
neither,22
october,22
officer,22
ordered,22
produce,22
pushing,22
rand,22
rich,22
rose,22
says,22
scene,22
serious,22
serve,22
served,22
short,22
size,22
sun,22
susan,22
thoughts,22
tiny,22
wired,22
works,22
xiv,22
annoyed,23
apart,23
appeared,23
behavior,23
brother,23
buying,23
campaign,23
characters,23
code,23
computing,23
consumers,23
copy,23
cube,23
debi,23
earth,23
eve,23
exactly,23
farm,23
february,23
films,23
fine,23
fred,23
gathered,23
genius,23
grove,23
hands,23
happen,23
industrial,23
innovation,23
intensity,23
interest,23
jeff,23
jeffrey,23
member,23
models,23
production,23
quietly,23
released,23
required,23
revolution,23
riley,23
shop,23
shows,23
sit,23
taste,23
track,23
variety,23
versions,23
woody,23
worse,23
access,24
apr,24
august,24
battle,24
brown,24
convince,24
designers,24
develop,24
development,24
education,24
fast,24
final,24
god,24
hewlett,24
impossible,24
internet,24
matter,24
mobile,24
particularly,24
phones,24
planned,24
player,24
quit,24
replaced,24
review,24
shares,24
similar,24
smile,24
spring,24
step,24
tended,24
venture,24
answered,25
billion,25
bushnell,25
changed,25
coleman,25
complex,25
dead,25
eyes,25
furious,25
graphics,25
issues,25
itself,25
jandali,25
king,25
makes,25
nobody,25
partnership,25
perot,25
private,25
putting,25
responded,25
rights,25
round,25
seem,25
star,25
starting,25
steven,25
stone,25
students,25
supposed,25
totally,25
trouble,25
view,25
walt,25
woman,25
according,26
calls,26
campus,26
club,26
designer,26
eye,26
favorite,26
finished,26
general,26
hawaii,26
level,26
memory,26
merely,26
microprocessor,26
p,26
paid,26
prototype,26
regis,26
release,26
richard,26
september,26
ship,26
simon,26
space,26
successful,26
today,26
truth,26
war,26
weekend,26
whatever,26
am,27
android,27
animated,27
available,27
caused,27
chip,27
dark,27
directly,27
human,27
included,27
joined,27
mouse,27
nice,27
oh,27
onto,27
opened,27
page,27
park,27
questions,27
sept,27
shared,27
speak,27
tony,27
toward,27
woodside,27
writing,27
abandoned,28
agency,28
amazing,28
calm,28
character,28
color,28
eager,28
eating,28
expensive,28
factory,28
friendly,28
gotten,28
hub,28
involved,28
march,28
morris,28
plans,28
red,28
redse,28
regular,28
sign,28
stood,28
television,28
win,28
across,29
adopted,29
ahead,29
app,29
background,29
concept,29
convinced,29
discovered,29
eisenstat,29
electronic,29
emotional,29
entire,29
interested,29
joanna,29
joanne,29
list,29
live,29
logo,29
phil,29
powerful,29
probably,29
result,29
rolling,29
situation,29
success,29
suddenly,29
university,29
argued,30
children,30
clara,30
comes,30
considered,30
customers,30
daughter,30
deep,30
disk,30
edge,30
erin,30
filled,30
floor,30
food,30
force,30
kitchen,30
maybe,30
month,30
pc,30
picture,30
reason,30
record,30
ron,30
speech,30
stand,30
stayed,30
systems,30
turning,30
voice,30
within,30
worried,30
advertising,31
alcorn,31
closed,31
couple,31
dad,31
does,31
executives,31
financial,31
former,31
forty,31
giving,31
headquarters,31
jon,31
large,31
lead,31
license,31
major,31
nine,31
pain,31
parc,31
restaurant,31
seven,31
simplicity,31
spiritual,31
stage,31
support,31
trip,31
whose,31
admitted,32
allow,32
baez,32
books,32
child,32
com,32
completely,32
daniel,32
deeply,32
desire,32
details,32
feeling,32
graphical,32
hired,32
hit,32
key,32
lines,32
married,32
moritz,32
movies,32
nature,32
newsweek,32
noted,32
staff,32
truly,32
band,33
commercial,33
director,33
hold,33
hotel,33
impressed,33
indeed,33
johnson,33
levinson,33
murray,33
onstage,33
party,33
picked,33
presentation,33
refused,33
rest,33
robert,33
selling,33
silicon,33
type,33
u,33
worth,33
baby,34
creating,34
david,34
door,34
either,34
holmes,34
huge,34
image,34
immediately,34
india,34
middle,34
perhaps,34
program,34
showing,34
simply,34
spend,34
tablet,34
telling,34
vision,34
yes,34
address,35
artists,35
class,35
doctors,35
event,35
folks,35
gone,35
information,35
journal,35
letter,35
lived,35
los,35
machines,35
piece,35
played,35
understand,35
announced,36
charge,36
circuit,36
executive,36
fall,36
flew,36
happy,36
hour,36
interview,36
longer,36
macworld,36
main,36
nothing,36
pulled,36
ran,36
shit,36
smart,36
stop,36
summer,36
thus,36
tv,36
users,36
adobe,37
ads,37
afternoon,37
chairman,37
chance,37
continued,37
cut,37
desktop,37
display,37
eight,37
evening,37
firm,37
held,37
launched,37
playing,37
question,37
self,37
service,37
stuff,37
taught,37
tevanian,37
usual,37
words,37
ability,38
answer,38
arthur,38
atari,38
features,38
friedland,38
garage,38
health,38
keyboard,38
mckenna,38
minutes,38
murdoch,38
number,38
pretty,38
produced,38
remember,38
strong,38
thousand,38
among,39
audience,39
behind,39
boards,39
campbell,39
easy,39
face,39
fifty,39
game,39
hoffman,39
hp,39
near,39
nor,39
press,39
proposed,39
pushed,39
returned,39
son,39
studio,39
third,39
usually,39
wayne,39
willing,39
car,40
catmull,40
chips,40
consumer,40
declared,40
inside,40
invited,40
magazine,40
oct,40
offer,40
past,40
valley,40
brand,41
brilliant,41
colleagues,41
decision,41
electronics,41
fun,41
iger,41
integrated,41
jan,41
lack,41
possible,41
stay,41
taking,41
tim,41
word,41
write,41
addition,42
al,42
anyone,42
bob,42
bring,42
corporate,42
levy,42
management,42
parts,42
players,42
share,42
various,42
animation,43
ask,43
bad,43
born,43
california,43
described,43
despite,43
distortion,43
ed,43
email,43
gass,43
james,43
living,43
members,43
news,43
outside,43
perfect,43
personality,43
problems,43
rock,43
sitting,43
added,44
beatles,44
beautiful,44
care,44
chief,44
doesn,44
employees,44
given,44
heard,44
hundred,44
lee,44
manager,44
ready,44
seen,44
style,44
tech,44
under,44
wrong,44
approach,45
apps,45
beginning,45
believed,45
black,45
center,45
chrisann,45
course,45
figure,45
hours,45
july,45
lost,45
schiller,45
suggested,45
cost,46
field,46
free,46
guys,46
history,46
morning,46
plan,46
bought,47
cover,47
least,47
movie,47
strategy,47
age,48
full,48
google,48
jony,48
wouldn,48
zen,48
drove,49
e,49
else,49
eventually,49
june,49
kids,49
model,49
mona,49
side,49
street,49
won,49
already,50
close,50
content,50
crazy,50
cupertino,50
designed,50
issue,50
kind,50
meetings,50
mother,50
named,50
original,50
pay,50
place,50
running,50
along,51
earlier,51
especially,51
example,51
however,51
known,51
late,51
return,51
special,51
taken,51
talking,51
thinking,51
blue,52
bono,52
brought,52
change,52
far,52
hand,52
led,52
mind,52
ones,52
order,52
sense,52
start,52
touch,52
wall,52
george,53
helped,53
interface,53
learned,53
meant,53
role,53
sent,53
turn,53
vincent,53
walk,53
arrived,54
based,54
intel,54
january,54
meet,54
move,54
stanford,54
talked,54
try,54
allowed,55
clear,55
coming,55
developed,55
engineering,55
loved,55
offered,55
sat,55
spent,55
whether,55
college,56
everyone,56
experience,56
imac,56
passion,56
read,56
scott,56
user,56
ellison,57
group,57
happened,57
woolard,57
woz,57
against,58
anything,58
fortune,58
moved,58
realized,58
until,58
TRUE,58
half,59
including,59
leave,59
ll,59
public,59
actually,60
believe,60
conference,60
glass,60
line,60
often,60
president,60
ten,60
engineer,61
focus,61
ideas,61
moment,61
process,61
video,61
ways,61
explained,62
front,62
last,62
toy,62
visit,62
box,63
clow,63
future,63
play,63
project,63
simpson,63
stores,63
buy,64
creative,64
fadell,64
friend,64
larry,64
table,64
talk,64
white,64
xerox,64
brennan,65
built,65
devices,65
art,66
created,66
everything,66
michael,66
small,66
walked,66
wife,66
bit,67
francisco,67
laurene,67
rubinstein,67
second,67
six,67
sony,67
stock,67
version,67
cancer,68
cook,68
eisner,68
find,68
head,68
industry,69
katzenberg,69
raskin,69
thirty,69
top,69
enough,70
met,70
parents,70
saying,70
love,71
old,71
saw,71
sell,71
someone,71
yet,71
between,72
build,72
feel,72
job,72
keep,72
machine,72
marketing,72
name,72
options,72
real,72
reality,72
trying,72
without,72
ad,73
kottke,73
price,73
sj,73
songs,73
book,74
building,74
launch,74
less,74
long,74
sold,74
whole,74
device,75
film,75
five,75
four,75
simple,75
case,76
division,76
insisted,76
looking,76
run,77
weeks,77
create,78
ended,78
important,78
song,78
couldn,79
fact,79
ii,79
night,79
seemed,79
sure,79
using,79
atkinson,80
dinner,80
man,80
open,80
person,80
power,80
wasn,80
week,80
hard,81
need,81
others,81
palo,81
since,81
tell,81
friends,82
left,83
paul,83
problem,83
during,84
engineers,84
having,84
office,84
school,84
showed,84
drive,85
ibm,85
operating,85
sometimes,85
twenty,85
almost,86
alto,86
rather,86
sales,86
windows,86
wrote,87
reed,88
help,89
kept,89
liked,90
market,90
may,90
replied,90
though,90
relationship,92
san,92
smith,92
call,93
home,93
dylan,94
getting,94
tried,94
guy,95
lasseter,95
agreed,96
hardware,96
companies,97
family,97
iphone,97
set,97
become,98
soon,98
here,99
might,99
york,99
doing,100
phone,100
days,101
give,101
itunes,102
mike,102
room,102
felt,103
part,103
million,104
same,104
early,105
gave,105
idea,105
andy,106
finally,106
started,106
young,106
instead,107
these,107
story,108
always,109
point,109
away,110
ceo,110
show,110
those,111
working,111
found,112
let,112
looked,112
needed,112
once,112
powell,112
markkula,113
months,113
turned,113
digital,114
worked,114
different,115
ever,115
control,116
high,117
screen,117
ipad,118
money,118
every,120
say,120
personal,121
little,122
used,123
again,124
big,124
technology,124
us,124
best,125
system,126
chapter,127
look,127
thing,127
while,127
why,127
better,128
computers,128
deal,128
together,129
too,129
many,130
still,131
able,132
another,135
use,135
done,137
store,137
lot,139
any,140
knew,142
meeting,144
world,144
has,145
through,145
three,146
amelio,147
interviews,149
such,152
ve,152
each,153
before,154
business,154
d,155
john,156
lisa,156
bill,157
house,157
put,157
himself,158
ive,158
life,159
making,159
both,160
hertzfeld,160
around,162
times,163
thought,164
microsoft,167
year,168
well,170
disney,171
ipod,171
mac,172
own,175
will,178
good,179
now,179
take,183
very,183
father,184
products,184
much,187
should,189
began,191
decided,191
come,193
called,195
m,195
took,196
our,197
know,198
software,199
end,202
something,204
re,205
music,206
see,207
go,208
things,208
day,211
really,211
down,214
right,214
where,214
became,215
few,217
board,218
only,220
think,220
pixar,222
product,223
being,224
gates,224
off,227
never,228
team,228
don,231
your,236
great,240
years,243
want,244
two,246
work,254
went,262
way,266
came,268
most,268
are,271
asked,271
wozniak,273
design,277
going,277
can,279
no,288
macintosh,295
also,301
because,307
next,309
first,311
got,313
over,315
sculley,317
wanted,326
some,333
didn,336
even,340
later,344
its,345
than,355
get,356
my,358
told,367
back,368
computer,371
other,374
make,376
did,377
after,388
made,388
how,390
her,395
their,396
into,398
company,413
recalled,415
which,419
then,422
been,437
if,438
just,444
or,451
all,458
do,458
people,458
time,460
new,463
like,495
them,505
me,514
more,518
she,537
there,568
what,593
could,604
out,640
up,640
have,657
this,660
is,673
who,682
about,700
steve,713
from,722
an,801
so,845
one,851
were,871
by,882
we,931
not,954
when,972
t,985
said,1038
him,1051
you,1054
be,1153
they,1231
would,1309
apple,1317
as,1317
but,1327
at,1485
on,1557
for,1855
had,2005
with,2035
i,2120
his,2242
s,2270
it,3061
in,3374
jobs,3502
that,3597
was,4144
of,4769
he,5376
a,5752
and,6418
to,7141
the,11057
